36366	0	0.161653249	0.125	1	1	0.2	0.895977063	0.161653249	0	0	0	0	0	0	0	0	0	0	0	0	0
36369	0	0.165526998	0	0.999008821	1	0.3	0.900904937	0.165526998	0	0	0	0	0	0	0	0	0	0	0	0	0
36370	0	0.159362684	0.25	0.994052929	1	0.35	0.897052235	0.159362684	0	0	0	0	0	0	0	0	0	0	0	0	0
36373	0	0.200424428	0	0.994052929	0.790313465	0.3	0.895887465	0.200424428	0	0	0	0	0	0	0	0	0	0	0	0	0
36376	0	0.097450062	0.5	0.994052929	1	0.4	0.897858615	0.097450062	0	0	0	0	0	0	0	0	0	0	0	0	0
36378	0	0.140802371	0	0.999008821	1	0.5	0.905922408	0.140802371	0	0	0	0	0	0	0	0	0	0	0	0	0
36383	0	0	0.375	0.992070572	1	0.3	0.897769017	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36392	0	0	0.5	0.99306175	1	0.25	0.899740167	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36395	0	0.167143868	0	0.999008821	1	0.7	0.90896873	0.167143868	0	0	0	0	0	0	0	0	0	0	0	0	0
36400	0	0.238959814	0	0.999008821	1	0.45	0.900277753	0.238959814	0	0	0.047619048	0.090909091	0	0	0.3	0.25	0	0	0	0	0
36408	0	0.181931485	0	0.999008821	1	0.75	0.900815339	0.181931485	0	0	0	0	0	0	0	0	0	0	0	0	0
36415	0	0	0.25	0.994052929	1	0.1	0.896156258	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36418	0	0.140128676	0.75	0.994052929	1	0.5	0.901442523	0.140128676	0	0	0	0	0	0	0	0	0	0	0	0	0
36420	0	0.192137973	0	0.999008821	1	0.6	0.922766777	0.192137973	0	0.333333333	0	0	0.142857143	0	0	0	0	0	0.006329114	0.111111111	0
36424	0	0.068009566	0	1	0.984030236	0.5	0.909058328	0.068009566	0	0	0	0	0	0	0	0	0	0	0	0	0
36428	0	0.244585172	0	0.999008821	1	0.6	0.900815339	0.244585172	0	0	0	0	0	0	0	0	0	0	0	0	0
36431	0	0.203927645	0	0.999008821	1	0.6	0.903144879	0.203927645	0	0	0	0.272727273	0.171428571	0.055555556	0	0	0	0	0.056962025	0	0
36434	0	0.229224913	0	0.999008821	1	0.75	0.896245856	0.229224913	0	0	0	0	0	0	0	0	0	0	0	0	0
36440	0	0.121568363	0.25	0.999008821	0.996893208	0.25	0.899023385	0.121568363	0	0	0	0	0	0	0	0	0	0	0	0	0
36456	0	0.171118671	0	0.999008821	1	0.35	0.897858615	0.171118671	0	0	0	0	0	0	0	0	0	0	0	0	0
36464	0	0.488058746	0	0.999008821	1	0.45	0.895977063	0.488058746	0	0	0	0	0	0	0	0	0	0	0	0	0
36469	0	0.189881093	0.375	0.994052929	1	0.25	0.89687304	0.189881093	0	0	0	0	0	0	0	0	0	0	0	0	0
36472	0	0.100414323	0.25	0.994052929	1	0.4	0.930113789	0.100414323	0	0	0	0	0	0	0	0	0	0	0	0	0
36480	0	0.142284502	0.125	0.999008821	1	0.55	0.9140758	0.142284502	0	0	0	0	0	0	0	0	0	0	0	0	0
36483	0	0	0.25	1	1	0.15	0.896335454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36496	0	0.130899047	0	0.999008821	1	0.4	0.89920258	0.130899047	0	0	0	0	0	0	0	0	0	0	0	0	0
36497	0	0.093407889	0.5	0.994052929	1	0.25	0.899740167	0.093407889	0	0	0	0	0	0	0	0	0	0	0	0	0
36503	0	0.184761007	0.125	0.994052929	0.990675344	0.65	0.936475226	0.184761007	0	0	0	0	0	0	0	0	0	0	0	0	0
36504	0	0	0.5	0.994052929	0.988914811	0.1	0.896156258	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36508	0	0	0	0.992070572	1	0.15	0.896335454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36509	0	0.509482265	0	0.999008821	1	0.8	0.901263328	0.509482265	0.166666667	0	0.047619048	0	0	0	0	0	0	0	0.025316456	0	0
36512	0	0	0.125	0.992070572	1	0.2	0.900188155	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36513	0	0.129955873	0	0.999008821	1	0.35	0.901621718	0.129955873	0	0	0	0	0	0	0	0	0	0	0	0	0
36515	0	0.173375552	0	0.999008821	1	0.85	0.920795628	0.173375552	0	0	0	0	0	0	0	0	0	0	0	0	0
36518	0	0.200559167	0	0.994052929	1	0.6	0.91093988	0.200559167	0	0	0	0	0	0	0	0	0	0	0	0	0
36522	0	0	0.625	0.99306175	1	0.15	0.896693845	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36523	0	0.195742244	0	0.999008821	1	0.6	0.898575396	0.195742244	0	0	0	0	0	0	0	0	0	0	0	0	0
36533	0	0.134435948	0.375	1	1	0.2	0.898933787	0.134435948	0	0	0	0	0	0	0	0	0	0	0	0	0
36535	0	0.169232324	0	0.999008821	1	0.75	0.909506317	0.169232324	0	0	0	0	0	0	0	0	0	0	0	0	0
36538	0	0.551049281	0.375	0.999008821	1	0.4	0.895887465	0.551049281	0	0	0	0	0	0	0	0	0	0	0	0	0
36545	0	0.198234918	0.25	0.999008821	1	0.5	0.901442523	0.198234918	0	0	0	0	0.057142857	0	0	0	0	0	0	0	0
36548	0	0.125509482	0	1	1	0.35	0.897589822	0.125509482	0	0	0	0	0	0	0	0	0	0	0	0	0
36549	0	0.190891636	0.625	0.992070572	1	0.6	0.954125974	0.190891636	0	0	0	0	0	0	0	0	0	0	0	0	0
36550	0	0.164348031	0	0.999008821	1	0.45	0.899829764	0.164348031	0	0	0	0	0	0	0	0	0	0	0	0	0
36553	0	0	0.375	0.992070572	1	0.25	0.896693845	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36568	0	0.156667902	0	0.999008821	1	0.15	0.895887465	0.156667902	0	0	0	0	0	0	0	0	0	0	0	0	0
36570	0	0.203220265	0.375	0.999008821	1	0.3	0.896245856	0.203220265	0	0	0	0	0	0	0	0	0	0	0	0	0
36571	0	0.196011722	0	0.992070572	1	0.35	0.898575396	0.196011722	0	0	0	0	0	0	0	0.05	0	0	0	0	0
36574	0	0.122511537	0	0.999008821	0.998269688	0.4	0.896156258	0.122511537	0	0	0	0	0	0	0	0	0	0	0	0	0
36581	0	0.157543706	0	0.999008821	1	0.35	0.899023385	0.157543706	0	0	0	0	0	0	0	0	0	0	0	0	0
36586	0	0.327887628	0	0.992070572	1	0.35	0.895887465	0.327887628	0	0	0	0	0	0	0	0	0	0	0	0	0
36587	0	0.230134402	0	0.999008821	1	0.45	0.899560971	0.230134402	0	0	0	0	0	0	0	0	0	0	0	0	0
36588	0	0.297470273	0	0.999008821	1	0.6	0.902517696	0.297470273	0	0	0	0	0	0	0	0	0	0	0	0	0
36589	0	0.302725099	0.125	0.999008821	1	0.9	0.900904937	0.302725099	0	0	0	0	0.2	0	0	0	0	0	0.018987342	0.111111111	0
36590	0	0	0.5	0.994052929	1	0.2	0.896425052	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36597	0	0.259810692	0.625	0.99306175	1	0.4	0.909058328	0.259810692	0	0	0	0	0	0	0	0	0	0	0	0	0
36599	0	0.153535217	0	0.994052929	1	0.55	0.897589822	0.153535217	0	0	0	0	0	0	0	0	0	0	0	0	0
36604	0	0	0.25	0.99306175	1	0.25	0.896425052	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36605	0	0.173207128	0	0.994052929	1	0.35	0.897948213	0.173207128	0	0	0	0	0	0	0	0	0	0	0	0	0
36610	0	0.133088557	0	0.999008821	1	0.55	0.900725741	0.133088557	0	0	0	0	0	0	0	0	0	0	0	0	0
36611	0	0.113147169	0.125	0.999008821	1	0.35	0.925902697	0.113147169	0	0	0	0	0	0	0	0	0	0	0	0	0
36618	0	0.472698488	0	1	0.993022656	0.4	0.895887465	0.472698488	0	0	0	0	0	0	0	0	0	0	0	0	0
36621	0	0.316165325	0	0.999008821	1	0.95	0.919272467	0.316165325	0	0	0	0	0	0	0	0	0	0	0	0	0
36624	0	0.159935325	0	0.997026464	1	0.5	0.895887465	0.159935325	0	0	0	0	0	0	0	0	0	0	0	0	0
36633	0	0.188466332	0	0.999008821	1	0.55	0.926888272	0.188466332	0	0	0	0	0	0	0	0	0	0	0	0	0
36635	0	0.210294068	0	0.999008821	1	0.55	0.911567064	0.210294068	0.166666667	0	0	0.090909091	0.028571429	0	0.2	0	0	0	0.006329114	0	0
36638	0	0.120591505	0	0.999008821	1	0.3	0.900277753	0.120591505	0	0	0	0	0	0	0	0	0	0	0	0	0
36642	0	0.248155758	0	0.994052929	1	0.6	0.916584535	0.248155758	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0
36649	0	0.241351433	0.375	0.992070572	1	0.35	0.90430965	0.241351433	0	0	0	0	0	0	0	0	0	0	0	0	0
36651	0	0.137097046	0	0.999008821	1	0.35	0.895887465	0.137097046	0	0	0	0	0	0	0	0	0	0	0	0	0
36653	0	0.16151851	0.125	1	1	0.3	0.90117373	0.16151851	0	0	0	0	0	0	0	0	0	0	0	0	0
36654	0	0	0.5	0.992070572	1	0.15	0.89687304	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36655	0	0.234816586	0	0.999008821	1	0.6	0.901890512	0.234816586	0	0	0	0	0	0	0	0	0	0	0	0	0
36657	0	0.145888773	0	0.999008821	1	0.4	0.895887465	0.145888773	0	0	0	0	0	0	0	0	0	0	0	0	0
36658	0	0.161080608	0.125	0.999008821	0.906377818	0.35	0.896335454	0.161080608	0	0	0	0	0	0	0	0	0	0	0	0	0
36660	0	0.398490922	0	0.999008821	1	0.8	0.896604247	0.398490922	0	0	0	0	0	0	0.1	0	0	0	0	0	0
36663	0	0.301074544	0	0.999008821	1	0.8	0.900367351	0.301074544	0	0	0	0	0.057142857	0	0	0	0	0	0	0	0
36672	0	0.1721629	0.375	1	0.9590163	0.45	0.896245856	0.1721629	0	0	0	0	0	0	0	0	0	0	0	0	0
36677	0	0	0.25	0.992070572	1	0.1	0.895977063	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36679	0	0.154646815	0.125	0.999008821	1	0.55	0.903592868	0.154646815	0	0	0	0	0	0	0	0	0	0	0	0	0
36683	0	0.198571765	0	0.999008821	1	0.55	0.904757638	0.198571765	0	0	0	0	0	0	0	0	0	0	0	0	0
36691	0	0	0.375	0.992070572	1	0.2	0.898485799	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36692	0	0.176811399	0	0.999008821	1	0.6	0.898575396	0.176811399	0	0	0	0	0	0	0	0	0	0	0	0	0
36695	0	0.07353387	0.125	1	1	0.3	0.900725741	0.07353387	0	0	0	0	0	0	0	0	0	0	0	0	0
36702	0	0.215346785	0	0.999008821	1	0.65	0.900815339	0.215346785	0	0	0.047619048	0	0.085714286	0	0.1	0	0	0	0.006329114	0	0
36717	0	0.187927376	0	0.997026464	1	0.8	0.895887465	0.187927376	0	0	0	0	0	0	0	0	0	0	0	0	0
36719	0	0.192171658	0.125	0.994052929	1	0.4	0.905116029	0.192171658	0	0	0	0	0	0	0	0	0	0	0	0	0
36722	0	0.255734833	0.625	0.994052929	1	0.35	0.901621718	0.255734833	0	0	0	0	0	0	0	0	0	0	0	0	0
36723	0	0.228450163	0.5	0.994052929	1	0.45	0.899650569	0.228450163	0	0	0	0	0	0	0	0	0	0	0	0	0
36729	0	0.227069087	0	0.999008821	1	0.7	0.904040857	0.227069087	0	0	0	0	0.142857143	0	0	0	0	0	0	0	0
36733	0	0.316232694	0	0.999008821	1	0.85	0.902876086	0.316232694	0	0	0	0	0.057142857	0	0.1	0.05	0	0	0.012658228	0	0
36735	0	0.114662984	0.125	0.999008821	1	0.35	0.903592868	0.114662984	0	0	0	0	0	0	0	0	0	0	0	0	0
36737	0	0.098224812	0	0.999008821	1	0.45	0.902876086	0.098224812	0	0	0	0	0	0	0	0	0	0	0	0	0
36742	0	0.138141274	0	0.999008821	1	0.35	0.898754592	0.138141274	0	0	0	0	0	0	0	0	0	0	0	0	0
36747	0	0.170680769	0	0.999008821	1	0.5	0.910312696	0.170680769	0	0	0	0	0	0	0.1	0	0	0	0	0	0
36748	0	0.200626537	0.25	0.992070572	1	0.45	0.916674133	0.200626537	0	0	0	0	0	0	0	0	0	0	0	0	0
36749	0	0.127160036	0	0.992070572	1	0.15	0.896156258	0.127160036	0	0	0	0	0	0	0	0	0	0	0	0	0
36752	0	0.129046384	0	0.999008821	0.87837791	0.55	0.924021145	0.129046384	0	0	0	0	0.028571429	0	0.2	0.05	0	0	0	0	0
36754	0	0.195708559	0	0.999008821	1	0.6	0.925633904	0.195708559	0	0	0	0	0	0	0	0	0	0	0	0	0
36758	0	0.0000674	0.625	0.994052929	1	0.35	0.899381776	6.74E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
36762	0	0	0.25	0.992070572	1	0.2	0.897769017	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36764	0	0.101054334	0.375	0.994052929	1	0.3	0.898127408	0.101054334	0	0	0	0	0	0	0	0	0	0	0	0	0
36765	0	0	0.375	0.99306175	1	0.25	0.896425052	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36766	0	0	0.375	1	1	0.25	0.899292178	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36771	0	0.265099202	0	0.999008821	1	0.55	0.925275513	0.265099202	0	0	0	0	0	0	0	0	0	0	0	0	0
36774	0	0.158251086	0.25	0.994052929	0.621947211	0.15	0.895977063	0.158251086	0	0	0	0	0	0	0	0	0	0	0	0	0
36780	0	0	0.25	0.99306175	1	0.15	0.896425052	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36787	0	0.292956513	0	0.999008821	1	0.9	0.900904937	0.292956513	0	0	0	0.272727273	0.114285714	0	0	0	0	0	0.006329114	0.111111111	0
36789	0	0.120187287	0	0.999008821	1	0.35	0.902428098	0.120187287	0	0	0	0	0	0	0	0	0	0	0	0	0
36791	0	0.342506821	0	0.999008821	1	0.8	0.896514649	0.342506821	0	0	0	0	0.028571429	0	0.1	0	0	0	0	0	0
36792	0	0	0.375	0.994052929	1	0.1	0.896156258	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36797	0	0.293529154	0	0.999008821	1	0.7	0.902517696	0.293529154	0	0	0	0	0.085714286	0	0	0	0	0	0.006329114	0	0
36799	0	0.182133594	0	0.999008821	1	0.7	0.911119075	0.182133594	0.333333333	0	0	0	0	0	0.2	0	0	0	0.012658228	0	0
36802	0	0.139286556	0	0.997026464	1	0.25	0.901263328	0.139286556	0	0	0	0	0	0	0	0	0	0	0	0	0
36806	0	0.217098393	0	0.999008821	1	0.4	0.898306603	0.217098393	0	0	0.047619048	0	0	0	0	0	0	0	0	0	0
36808	0	0.133998046	0	0.999008821	1	0.95	0.924469134	0.133998046	0.166666667	0	0.095238095	0.181818182	0.142857143	0.111111111	0.3	0.05	0	0	0.018987342	0	0
36811	0	0.140162361	0	0.999008821	1	0.75	0.906101604	0.140162361	0	0	0	0	0.028571429	0	0.1	0	0	0	0.006329114	0	0
36815	0	0.181729376	0	0.992070572	0.989445559	0.25	0.895887465	0.181729376	0	0	0	0	0	0	0	0	0	0	0	0	0
36826	0	0	0.375	0.994052929	1	0.2	0.896693845	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36828	0	0	0.5	0.994052929	1	0.15	0.896066661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36832	0	0	0.5	0.992070572	1	0.3	0.896604247	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36833	0	0.35412807	0.125	0.997026464	1	0.65	0.897500224	0.35412807	0	0	0	0	0	0	0	0	0	0	0	0	0
36834	0	0.289385926	0	0.999008821	1	0.7	0.901352925	0.289385926	0	0	0	0	0.142857143	0	0	0	0	0	0	0	0
36836	0	0.201199178	0	1	0.963736865	0.3	0.895887465	0.201199178	0	0	0	0	0	0	0	0	0	0	0	0	0
36842	0	0.206891906	0	0.999008821	1	0.5	0.913717409	0.206891906	0	0	0.047619048	0	0	0	0	0	0	0.142857143	0	0	0
36846	0	0.190251625	0.125	1	1	0.7	0.907176776	0.190251625	0	0	0	0	0	0	0	0	0	0	0	0	0
36848	0	0.128406373	0	0.999008821	0.972211508	0.4	0.899829764	0.128406373	0	0	0	0	0	0	0	0	0	0	0	0	0
36849	0	0	0.5	0.99306175	1	0.25	0.897052235	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36850	0	0.180449355	0	0.999008821	1	0.55	0.904488845	0.180449355	0	0	0	0	0	0	0	0	0	0	0	0	0
36854	0	0.124835787	0.125	1	1	0.45	0.907445569	0.124835787	0	0	0	0	0	0	0	0	0	0	0	0	0
36862	0	0.228281739	0.125	0.994052929	1	0.65	0.900367351	0.228281739	0	0	0	0	0	0	0	0	0	0	0	0	0
36868	0	0.159766901	0	0.999008821	0.954740165	0.5	0.896425052	0.159766901	0	0	0	0	0	0	0	0	0	0	0	0	0
36870	0	0	0.5	0.992070572	1	0.25	0.900188155	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36872	0	0.189342136	0	0.999008821	1	0.65	0.899829764	0.189342136	0	0	0	0	0	0	0	0	0	0	0	0	0
36873	0	0.192171658	0	0.999008821	1	0.7	0.908699937	0.192171658	0	0	0	0	0	0	0	0	0	0	0	0	0
36875	0	0.271566679	0.125	0.999008821	1	0.65	0.899650569	0.271566679	0	0	0	0	0	0	0	0	0	0	0	0	0
36879	0	0	0.5	0.992070572	1	0.1	0.896425052	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36888	0	0.1690639	0	0.999008821	0.912315263	0.45	0.899381776	0.1690639	0	0	0	0	0	0	0	0	0	0	0	0	0
36890	0	0.188230539	0	0.997026464	1	0.75	0.895887465	0.188230539	0	0	0	0	0	0	0	0	0	0	0	0	0
36891	0	0.090746792	0.25	0.994052929	1	0.25	0.899112983	0.090746792	0	0	0	0	0	0	0	0	0	0	0	0	0
36892	0	0	0.125	0.992070572	1	0.15	0.896335454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36894	0	0.19486644	0	0.999008821	1	0.75	0.895887465	0.19486644	0	0	0	0	0	0	0	0	0	0	0	0	0
36900	0	0.188937919	0	0.999008821	1	0.3	0.898664994	0.188937919	0	0	0	0	0	0	0	0	0	0	0	0	0
36901	0	0.103513322	0	0.999008821	1	0.35	0.900367351	0.103513322	0	0	0	0	0	0	0	0	0	0	0	0	0
36903	0	0.294640752	0.125	1	1	0.45	0.896066661	0.294640752	0	0	0	0	0	0	0	0	0	0	0	0	0
36907	0	0.180819887	0	0.999008821	1	0.35	0.895887465	0.180819887	0	0	0	0	0	0	0	0	0	0	0	0	0
36908	0	0.201333917	0.125	0.994052929	0.861687577	0.2	0.895887465	0.201333917	0	0	0	0	0	0	0	0	0	0	0	0	0
36913	0	0.218715263	0	0.999008821	1	0.65	0.898306603	0.218715263	0	0	0	0	0	0	0	0	0	0	0	0	0
36918	0	0	0.5	0.994052929	1	0.15	0.89687304	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36919	0	0.213999394	0.375	1	1	0.3	0.90430965	0.213999394	0	0	0	0	0	0	0	0	0	0	0	0	0
36923	0	0.111597669	0	0.994052929	0.969165159	0.25	0.898396201	0.111597669	0	0	0	0	0	0	0	0	0	0	0	0	0
36930	0	0.378179001	0.125	0.999008821	1	0.9	0.914792581	0.378179001	0.166666667	0	0.095238095	0.545454545	0.171428571	0.055555556	0.1	0.1	0	0.142857143	0.018987342	0.111111111	0
36932	0	0.131404318	0.125	0.999008821	1	0.5	0.896245856	0.131404318	0	0	0	0	0	0	0	0	0	0	0	0	0
36936	0	0.295146024	0	0.994052929	1	0.55	0.937998387	0.295146024	0	0	0	0	0	0	0	0	0	0	0	0	0
36946	0	0.258294877	0	0.999008821	1	0.8	0.902069707	0.258294877	0	0	0	0	0	0	0.1	0	0	0	0	0	0
36947	0	0.155118402	0	0.999008821	1	0.55	0.896604247	0.155118402	0	0	0	0	0	0	0	0	0	0	0	0	0
36951	0	0	0.625	0.994052929	1	0.2	0.897141833	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36952	0	0.122949439	0.5	1	0.998938505	0.25	0.896425052	0.122949439	0	0	0	0	0	0	0	0	0	0	0	0	0
36961	0	0.093913161	0.375	0.992070572	1	0.25	0.896693845	0.093913161	0	0	0	0	0	0	0	0	0	0	0	0	0
36967	0	0.0000674	0	0.999008821	1	0.25	0.905026431	6.74E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
36968	0	0.123454711	0	1	0.995016201	0.4	0.896156258	0.123454711	0	0	0	0	0	0	0	0	0	0	0	0	0
36971	0	0.441472698	0	0.999008821	1	0.6	0.904757638	0.441472698	0	0	0	0	0	0	0	0	0	0	0	0	0
36972	0	0.17970829	0	0.997026464	1	0.55	0.919451662	0.17970829	0	0	0	0	0	0	0	0	0	0	0	0	0
36977	0	0.157240543	0	0.999008821	1	0.75	0.90547442	0.157240543	0	0	0	0	0	0	0.2	0	0	0	0	0	0
36981	0	0.166200694	0	1	0.981613857	0.5	0.914702984	0.166200694	0	0	0	0	0	0	0	0	0	0	0	0	0
36984	0	0.240610368	0	0.999008821	1	0.65	0.902248902	0.240610368	0	0	0	0	0	0	0	0	0	0	0	0	0
36985	0	0.122511537	0	0.999008821	1	0.35	0.904488845	0.122511537	0	0	0	0	0	0	0	0	0	0	0	0	0
36990	0	0.169569172	0	1	1	0.35	0.90000896	0.169569172	0	0	0	0	0	0	0	0	0	0	0	0	0
36995	0	0.162798531	0	0.999008821	1	0.45	0.896335454	0.162798531	0	0	0	0	0	0	0	0	0	0	0	0	0
36996	0	0.244787281	0.375	0.992070572	1	0.35	0.905653615	0.244787281	0	0	0	0	0	0	0	0	0	0	0	0	0
37001	0	0.425674538	0.125	0.992070572	0.996539376	0.4	0.895887465	0.425674538	0	0	0	0	0	0	0	0	0	0	0	0	0
37003	0	0.118604103	0	0.999008821	1	0.4	0.902876086	0.118604103	0	0	0	0	0	0	0	0	0	0	0	0	0
37004	0	0.169333378	0.125	0.999008821	0.619565333	0.35	0.896693845	0.169333378	0	0	0	0	0	0	0	0	0	0	0	0	0
37008	0	0.192373766	0	0.999008821	1	0.6	0.917928501	0.192373766	0	0	0	0	0.028571429	0	0	0	0	0	0.006329114	0	0
37011	0	0.129315862	0	0.999008821	0.976000088	0.35	0.898217006	0.129315862	0	0	0	0	0.085714286	0	0	0	0	0	0.018987342	0	0
37013	0	0	0.375	0.992070572	1	0.15	0.896245856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37015	0	0.31161788	0	0.999008821	1	0.8	0.90000896	0.31161788	0	0	0	0	0	0	0	0	0	0	0	0	0
37016	0	0.18957793	0	0.999008821	1	0.45	0.909595914	0.18957793	0	0	0	0	0	0	0	0.05	0	0	0.006329114	0	0
37024	0	0.128069525	0.5	0.994052929	1	0.25	0.896962638	0.128069525	0	0	0	0	0	0	0	0	0	0	0	0	0
37027	0	0.155724728	0	0.999008821	1	0.5	0.916853329	0.155724728	0	0	0	0	0	0	0	0	0	0	0.006329114	0	0
37028	0	0.196382255	0	0.999008821	1	0.45	0.902248902	0.196382255	0	0	0	0	0	0	0	0	0	0	0	0	0
37029	0	0.229090174	0.5	0.99306175	1	0.35	0.89884419	0.229090174	0	0	0	0	0	0	0	0	0	0	0	0	0
37038	0	0.208138242	0	0.999008821	1	0.7	0.900277753	0.208138242	0	0	0	0	0	0	0	0	0	0	0	0	0
37041	0	0	0.375	0.992070572	1	0.15	0.896335454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37042	0	0.1418466	0	0.999008821	1	0.25	0.901980109	0.1418466	0	0	0	0	0	0	0	0	0	0	0	0	0
37044	0	0.301242968	0	0.997026464	1	0.55	0.900994535	0.301242968	0	0	0.047619048	0	0	0	0	0	0	0	0	0	0
37048	0	0	0	0.992070572	1	0.3	0.896604247	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37054	0	0.13423384	0	0.999008821	1	0.45	0.899919362	0.13423384	0	0	0	0	0	0	0	0	0	0	0	0	0
37063	0	0.096439519	0	1	1	0.25	0.898575396	0.096439519	0	0	0	0	0	0	0	0	0	0	0	0	0
37068	0	0.269006636	0	0.997026464	1	0.75	0.895887465	0.269006636	0	0	0	0	0	0	0	0	0	0	0	0	0
37069	0	0.26614343	0	0.99306175	1	0.6	0.899112983	0.26614343	0	0	0	0	0	0	0	0	0	0	0	0	0
37070	0	0.184424159	0	0.999008821	1	0.45	0.903055282	0.184424159	0	0	0	0	0	0	0	0	0	0	0	0	0
37072	0	0	0.625	0.992070572	1	0.1	0.895887465	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37076	0	0.279482602	0	0.999008821	1	0.85	0.901532121	0.279482602	0	0	0.047619048	0.818181818	0.2	0	0	0.05	0	0	0.012658228	0	0
37087	0	0.34045205	0	0.999008821	1	1	0.924648329	0.34045205	0	0	0	0	0.085714286	0	0	0	0	0	0.018987342	0.111111111	0
37089	0	0	0.625	0.992070572	0.988267591	0.1	0.895887465	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37098	0	0.154949978	0	0.999008821	1	0.6	0.901442523	0.154949978	0	0	0	0	0	0	0	0	0	0	0	0	0
37101	0	0.405632095	0	0.999008821	1	0.8	0.908251949	0.405632095	0	0	0	0	0	0	0	0	0	0	0	0	0
37105	0	0.345605821	0	0.999008821	1	0.65	0.902159305	0.345605821	0	0	0	0	0.028571429	0	0	0	0	0	0.012658228	0	0
37107	0	0.160844814	0.5	0.994052929	1	0.4	0.898306603	0.160844814	0	0	0	0	0	0	0	0	0	0	0	0	0
37114	0	0.311483141	0	0.999008821	1	1	0.927963444	0.311483141	0	0	0.523809524	0.181818182	0.057142857	0	0.2	0.05	0	0	0.012658228	0.555555556	0
37116	0	0.195910668	0	0.994052929	1	0.75	0.896514649	0.195910668	0	0	0	0	0	0	0	0	0	0	0	0	0
37122	0	0.13578334	0	0.994052929	1	0.35	0.896245856	0.13578334	0	0	0	0	0	0	0	0	0	0	0	0	0
37124	0	0.13797285	0	0.999008821	0.973229877	0.35	0.899292178	0.13797285	0	0	0	0	0	0	0	0	0	0	0	0	0
37126	0	0.163303803	0	1	1	0.9	0.915150972	0.163303803	0	0	0	0	0	0	0	0	0	0	0	0	0
37140	0	0.21756998	0	0.999008821	1	0.65	0.903861661	0.21756998	0	0	0	0	0	0.055555556	0.1	0.05	0	0	0.006329114	0	0
37143	0	0.122612591	0	0.999008821	1	0.55	0.912373443	0.122612591	0	0	0	0	0	0	0	0.05	0	0	0.012658228	0	0
37144	0	0	0.375	0.994052929	0.992090671	0.25	0.89687304	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37149	0	0.127800047	0	0.999008821	1	0.25	0.901084132	0.127800047	0	0	0	0	0	0	0	0	0	0	0	0	0
37150	0	0.13881497	0	0.994052929	1	0.3	0.89884419	0.13881497	0	0	0	0	0	0	0	0	0	0	0	0	0
37153	0	0.144238219	0	0.999008821	1	0.25	0.900725741	0.144238219	0	0	0	0	0	0	0	0	0	0	0	0	0
37161	0	0.332401388	0	0.999008821	1	0.75	0.910760685	0.332401388	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0
37168	0	0.126115808	0	0.999008821	1	0.35	0.89884419	0.126115808	0	0	0	0	0	0	0	0	0	0	0	0	0
37169	0	0.145989827	0.375	0.999008821	1	0.25	0.90000896	0.145989827	0	0	0	0	0	0	0	0	0	0	0	0	0
37172	0	0.203051841	0	0.999008821	1	0.5	0.897231431	0.203051841	0	0	0	0	0	0	0	0	0	0	0	0	0
37177	0	0.175160845	0	0.999008821	1	0.65	0.901263328	0.175160845	0	0	0	0	0	0	0	0	0	0	0	0	0
37178	0	0.175329269	0.375	0.999008821	1	0.45	0.897948213	0.175329269	0	0	0	0	0	0	0	0	0	0	0	0	0
